21,-20.15389,-21.99085,-23.74996,-25.84863,-31.06887,-35.7991,-37.799,-44.73117,-49.49779,-50.37897,-54.29407,-58.46494,-58.48861,-54.32666,-41.8723,-24.63889,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
22,-20.25024,-22.0331,-23.84573,-26.06527,-31.16576,-35.95144,-38.04904,-44.89999,-49.67496,-50.58883,-54.53287,-58.71806,-58.76162,-54.60176,-42.08337,-24.76913,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
23,-20.23951,-22.01198,-23.81381,-26.06533,-31.18737,-36.02761,-38.01642,-44.83672,-49.68604,-50.63292,-54.60875,-58.79191,-58.82714,-54.61276,-42.09392,-24.74744,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
24,-20.22877,-21.99081,-23.85637,-26.02405,-31.16576,-36.00577,-38.03817,-44.84726,-49.70818,-50.63302,-54.57629,-58.78148,-58.81622,-54.61276,-42.07282,-24.75829,27,27,27,26,27,26,27,26,27,28,27,27,27,27,28,27
25,-20.25024,-22.00142,-23.88829,-26.07565,-31.20892,-36.0929,-38.2121,-44.48864,-49.76355,-50.64397,-54.598,-58.77081,-58.8161,-54.62611,-42.12557,-24.76913,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
26,-20.29299,-22.04362,-23.84568,-26.10655,-31.20892,-36.01673,-38.14688,-44.48874,-49.70818,-50.63302,-54.598,-58.78136,-58.81622,-54.63477,-42.08337,-24.77999,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
27,-20.31439,-22.12816,-24.02662,-26.24075,-31.2951,-36.16906,-38.15775,-45.12134,-49.92168,-50.82069,-54.81509,-59.04526,-59.10014,-54.86586,-42.30492,-24.91018,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
28,-20.33578,-22.14929,-23.9947,-26.19947,-31.39206,-36.28876,-38.23385,-45.07925,-50.02931,-50.94229,-54.91277,-59.12955,-59.17659,-54.94517,-42.33657,-24.93188,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
29,-20.42136,-22.18097,-24.02662,-26.20974,-31.49972,-36.27787,-38.35351,-45.07925,-50.07669,-51.03056,-55.01046,-59.20353,-59.23119,-55.01991,-42.38932,-24.97528,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
30,-20.42136,-22.21266,-24.05854,-26.25107,-31.44592,-36.23435,-38.39692,-44.7839,-50.15419,-51.06379,-55.02132,-59.25629,-59.29659,-55.05293,-42.43152,-24.94273,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
31,-20.42132,-22.24431,-24.1117,-26.3026,-31.5321,-36.36493,-38.32082,-45.19524,-50.22863,-51.13007,-55.11901,-59.36168,-59.38395,-55.14321,-42.46317,-25.02952,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
32,-20.43206,-22.21266,-24.0479,-26.31292,-31.51056,-36.35404,-38.48388,-44.96317,-50.23169,-51.16311,-55.14062,-59.39334,-59.41683,-55.21798,-42.57514,-25.02952,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
33,-20.43202,-22.25491,-24.11175,-26.3233,-31.5321,-36.39757,-38.46214,-45.32178,-50.20648,-51.18529,-55.16243,-59.43566,-59.47143,-55.22899,-42.53702,-24.99692,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
34,-20.38931,-22.13873,-24.00534,-26.25107,-31.40283,-36.23435,-38.27733,-44.93153,-50.14004,-51.0637,-55.05388,-59.27739,-59.30763,-55.06392,-42.41042,-24.94273,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
35,-20.29295,-22.06475,-23.90953,-26.1375,-31.28433,-36.0929,-38.19036,-44.84726,-49.96287,-50.84278,-54.81498,-59.02404,-59.06726,-54.86586,-42.29437,-24.83423,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
36,-20.30365,-22.09643,-23.92021,-26.14782,-31.32742,-36.03849,-38.02729,-44.93153,-49.79677,-50.73242,-54.71739,-58.90809,-58.94726,-54.7228,-42.13612,-24.84508,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
37,-20.2716,-22.08591,-23.90957,-26.08596,-31.26278,-36.07113,-38.07078,-44.60464,-49.87428,-50.72138,-54.68483,-58.88687,-58.9253,-54.71412,-42.13612,-24.79083,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
38,-20.23951,-22.09643,-23.90957,-26.07559,-31.23046,-35.90791,-38.01642,-45.1636,-49.79677,-50.68824,-54.63056,-58.84478,-58.87082,-54.67879,-42.14667,-24.82338,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
39,-20.32504,-22.05418,-23.87765,-26.09628,-31.23046,-35.99496,-38.01642,-44.9738,-49.78569,-50.6771,-54.6196,-58.82356,-58.8599,-54.65678,-42.08977,-24.77999,27,27,27,26,27,27,27,26,27,28,27,27,27,27,28,27
