21,-46.43737,-50.92109,-55.33134,-60.66419,-73.07003,-84.47995,-89.56917,-99.00873,-111.3759,-115.5173,-125.3658,-133.3771,-132.6015,-121.1946,-90.77731,-61.63521,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
22,-46.24474,-50.69928,-55.12917,-60.44749,-72.85473,-84.2299,-89.31939,-98.33454,-111.2495,-115.2194,-124.9754,-132.9343,-132.1323,-120.8315,-90.52444,-61.32058,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
23,-46.3091,-50.69928,-55.16109,-60.40622,-72.81167,-84.16453,-89.24323,-98.31346,-111.161,-115.1973,-124.9538,-132.9132,-132.1324,-120.7798,-90.39793,-61.3641,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
24,-46.51235,-50.89996,-55.24622,-60.57132,-73.03773,-84.42545,-89.59075,-98.62949,-111.338,-115.396,-125.1488,-133.1241,-132.3507,-120.9997,-90.60877,-61.60279,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
25,-46.49096,-50.93164,-55.36327,-60.73642,-73.2638,-84.71898,-89.80795,-98.89285,-111.515,-115.8374,-125.6042,-133.5775,-132.7981,-121.4837,-90.99884,-61.68958,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
26,-46.64072,-51.14289,-55.59736,-60.953,-73.44681,-84.9038,-89.95999,-99.6092,-112.1281,-116.2126,-126.114,-134.147,-133.3327,-121.9237,-91.3362,-61.91742,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
27,-46.62993,-51.15335,-55.58672,-60.83949,-73.40375,-84.86045,-89.87325,-99.16676,-112.3714,-116.2127,-126.0598,-134.0836,-133.2672,-121.7886,-91.19901,-61.8305,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
28,-46.38389,-50.87883,-55.32071,-60.62291,-73.17768,-84.54517,-89.68862,-99.08248,-111.6414,-115.7051,-125.5393,-133.5142,-132.7215,-121.3376,-90.80894,-61.57011,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
29,-46.23404,-50.6359,-55.00148,-60.30303,-72.65033,-84.11031,-89.18906,-98.21865,-111.1989,-115.1421,-124.9213,-132.8605,-132.0559,-120.7215,-90.30291,-61.25548,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
30,-45.90251,-50.2979,-54.72483,-59.94187,-72.33801,-83.68618,-88.86314,-97.92369,-110.3202,-114.6455,-124.3683,-132.2913,-131.5212,-120.1825,-89.92352,-60.9517,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
31,-45.91312,-50.30837,-54.69291,-60.03463,-72.37016,-83.70792,-88.77625,-98.18719,-110.7122,-114.6677,-124.3249,-132.2807,-131.4668,-120.1968,-89.94461,-60.93,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
32,-45.97739,-50.3824,-54.71419,-60.00378,-72.38106,-83.70806,-88.81982,-97.8078,-110.8118,-114.6124,-124.3683,-132.27,-131.4666,-120.1385,-89.87067,-60.91916,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
33,-46.04167,-50.44578,-54.83123,-60.08633,-72.49947,-83.84925,-88.87399,-98.06064,-110.9286,-114.8442,-124.5525,-132.4704,-131.6414,-120.2958,-90.0184,-61.06031,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
34,-45.64586,-50.0761,-54.43753,-59.69411,-72.05811,-83.32742,-88.50475,-97.61819,-110.2919,-114.1489,-123.8695,-131.7957,-130.9539,-119.6798,-89.55453,-60.71314,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
35,-45.77405,-50.23443,-54.57586,-59.76645,-72.04735,-83.28407,-88.2877,-97.53405,-110.2034,-113.9724,-123.6308,-131.532,-130.7355,-119.4818,-89.43857,-60.64792,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
36,-45.9453,-50.35072,-54.72483,-60.00367,-72.25188,-83.5231,-88.54819,-97.76566,-110.5414,-114.3586,-124.0321,-131.9539,-131.1612,-119.9548,-89.79701,-60.9951,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
37,-45.90242,-50.31893,-54.69291,-59.97271,-72.28418,-83.59921,-88.68952,-97.79743,-110.314,-114.4027,-124.1297,-132.0382,-131.2704,-119.9878,-89.79701,-60.96255,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
38,-45.91312,-50.30847,-54.70355,-59.97283,-72.30571,-83.54498,-88.53746,-98.16597,-110.4197,-114.3586,-124.0211,-131.8904,-131.1067,-119.8414,-89.702,-60.9517,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
39,-45.76353,-50.11835,-54.50138,-59.73549,-72.04735,-83.3709,-88.39616,-97.59711,-110.2648,-114.0938,-123.7284,-131.6059,-130.7902,-119.5589,-89.51237,-60.68059,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
40,-45.54941,-50.01262,-54.30973,-59.60124,-71.78899,-83.05562,-88.21154,-97.08094,-109.5568,-113.7628,-123.3707,-131.1841,-130.4083,-119.1739,-89.21718,-60.53943,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
41,-45.81684,-50.25556,-54.58638,-59.89016,-72.18729,-83.31654,-88.41801,-97.51284,-109.949,-114.0718,-123.696,-131.5426,-130.7575,-119.5479,-89.5229,-60.77811,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
42,-46.21264,-50.73096,-55.07597,-60.3959,-72.73631,-84.0777,-89.11304,-98.45041,-110.9334,-115.1201,-124.8235,-132.7445,-131.9251,-120.5785,-90.23965,-61.37483,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
43,-46.49096,-50.98446,-55.38455,-60.67451,-73.16692,-84.53416,-89.56902,-98.80858,-111.4533,-115.6056,-125.4309,-133.4089,-132.6125,-121.1977,-90.74583,-61.63521,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
44,-46.38389,-50.8894,-55.2675,-60.63323,-73.0485,-84.44733,-89.58002,-98.77713,-111.6967,-115.5284,-125.3767,-133.3771,-132.5906,-121.2496,-90.77745,-61.60266,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
45,-46.46957,-50.91052,-55.31006,-60.63311,-73.15601,-84.49068,-89.57988,-98.79804,-111.6477,-115.6277,-125.4526,-133.4404,-132.6125,-121.2527,-90.73528,-61.62448,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
46,-46.65124,-51.16402,-55.58672,-60.86024,-73.43604,-84.8277,-89.87325,-99.41957,-111.9907,-116.047,-125.9187,-133.8833,-133.0709,-121.6157,-90.97762,-61.7871,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
47,-46.65133,-51.17458,-55.54416,-60.9014,-73.37145,-84.80595,-89.87309,-99.44065,-111.94,-116.1464,-125.9947,-133.9994,-133.1691,-121.7477,-91.09372,-61.97154,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
48,-46.7583,-51.19571,-55.62928,-60.98407,-73.5114,-84.89307,-90.16646,-99.31437,-112.0617,-116.1684,-126.0381,-134.0203,-133.2126,-121.7446,-91.0725,-61.92815,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
49,-46.71551,-51.18514,-55.61864,-60.99427,-73.52203,-85.056,-90.19904,-99.48279,-112.1345,-116.356,-126.1249,-134.1681,-133.3437,-121.9017,-91.20969,-61.94997,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
50,-46.64063,-51.09008,-55.53352,-60.82929,-73.34992,-84.88206,-89.93826,-99.48279,-111.9796,-116.1574,-125.9731,-133.9677,-133.1908,-121.7446,-91.17805,-61.97154,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
51,-46.41598,-50.91052,-55.35263,-60.72598,-73.17768,-84.58852,-89.67763,-99.17729,-111.7852,-115.7382,-125.561,-133.5671,-132.7435,-121.2967,-90.72473,-61.63521,27,27,26,26,27,26,27,26,27,28,27,27,27,27,28,27
52,-46.3305,-50.76265,-55.09725,-60.44749,-72.91932,-84.36036,-89.56917,-98.69271,-111.3759,-115.4953,-125.3008,-133.2401,-132.4487,-121.0295,-90.47173,-61.45077,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
53,-46.19125,-50.50905,-54.85251,-60.17909,-72.61789,-83.95811,-89.08046,-98.32415,-110.9224,-114.9545,-124.6936,-132.6392,-131.8596,-120.5488,-90.30304,-61.23379,27,27,26,26,27,27,27,26,27,28,27,27,27,27,28,27
