17,0.03216561,0.1058668,0.09595925,0.1034371,0.04319086,0.04363513,-64.49599,-58.69113,-55.39843,-55.96647,-56.43082,-57.4167,-58.59617,-58.36359,-56.60905,-49.13231,25,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
18,-0.09628893,-0.02112726,0.01066414,-0.02063707,-0.01077447,-0.02176518,-64.65907,-58.83863,-55.50031,-56.07692,-56.5068,-57.50124,-58.69445,-58.45337,-56.65124,-49.12146,25,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
19,-0.1176863,-0.04224847,-0.01064024,-0.0103185,-0.03232276,-0.03264786,-64.32215,-58.53296,-55.22353,-55.80068,-56.2463,-57.24797,-58.43065,-58.20955,-56.41916,-48.95859,26,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
20,-0.05349389,0.04234537,0.04265099,0.04137531,3.928704E-06,-0.01088267,-64.22417,-58.49078,-55.2346,-55.78975,-56.27886,-57.21632,-58.42145,-58.14532,-56.4086,-48.96955,26,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
21,-0.139084,-0.06337261,-0.01064024,-0.0103185,0.03238954,0.01090837,-64.31128,-58.70178,-55.52246,-56.08797,-56.57193,-57.53289,-58.71461,-58.49738,-56.74607,-49.22986,26,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
22,-0.08559009,0.01058475,0.01066054,-1.064024E-06,-0.01077447,0.01090837,-64.68082,-58.89147,-55.66418,-56.23156,-56.72388,-57.70162,-58.92212,-58.6717,-56.86223,-49.26241,25,25,25,25,25,25,26,25,26,26,26,26,26,26,26,26
23,6.54784E-07,0.06351928,0.06397567,0.08275054,0.06478433,0.05453278,-64.60484,-58.70168,-55.36745,-55.82288,-56.20289,-57.153,-58.3341,-58.0793,-56.29245,-48.77413,26,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
24,-0.1925769,-0.1478911,-0.04256129,-0.06191122,-0.01077447,-0.01088267,-64.14806,-58.34315,-55.00211,-55.53571,-55.95313,-56.9525,-58.11393,-57.87943,-56.10266,-48.64402,25,25,25,25,25,25,26,25,26,26,26,26,26,26,26,26
25,-0.1497825,-0.07394557,-0.01064024,-0.04127406,-0.03232276,-0.02176518,-63.80027,-57.98464,-54.61461,-55.13807,-55.55164,-56.49874,-57.63522,-57.41919,-55.65958,-48.2751,26,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
26,-0.05349389,0.04234881,0.01066054,-1.064024E-06,-0.03232276,0.01090837,-63.88712,-58.12172,-54.79175,-55.30375,-55.75787,-56.72023,-57.87365,-57.64836,-55.89156,-48.48116,26,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
27,-0.09628893,-2.128048E-06,-0.01064024,1.63696E-07,0.01080066,0.01090379,-63.40885,-57.72103,-54.55925,-55.14912,-55.62772,-56.62537,-57.79902,-57.52921,-55.77552,-48.35105,26,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
28,-0.04279505,0.02117506,0.04264739,0.03103038,-6.54784E-07,0.02181102,-63.81114,-58.09008,-54.78068,-55.29259,-55.73616,-56.67813,-57.80812,-57.51632,-55.71222,-48.26414,25,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
29,-0.04279505,0.0317585,0.03198882,0.01034395,3.928704E-06,0.01090379,-63.90899,-58.17444,-54.84711,-55.33689,-55.73616,-56.66747,-57.79902,-57.54932,-55.80728,-48.42701,25,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
30,-0.08559009,-0.02112415,-0.02128081,-0.04127415,-0.07541933,-0.05441288,-63.49571,-57.93192,-54.86692,-55.48048,-56.00751,-57.02625,-58.20305,-57.95646,-56.18695,-48.77413,26,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
31,-0.09628893,-2.128048E-06,1.63696E-06,-0.0103185,-0.02154829,-0.02176518,-63.73491,-58.0479,-54.85818,-55.45839,-55.87726,-56.84697,-58.0065,-57.77125,-56.00761,-48.61137,25,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
32,-0.07489125,-2.128048E-06,0.01066054,-1.064024E-06,-6.54784E-07,-0.01088267,-63.9851,-58.27989,-54.93568,-55.45827,-55.8447,-56.79422,-57.92825,-57.69238,-55.91266,-48.49201,25,25,25,25,25,25,26,25,26,26,26,26,26,26,26,26
33,-0.09628893,0.01058475,1.63696E-06,-0.0103185,-0.01077447,-3.437616E-06,-64.02859,-58.30098,-55.11053,-55.72348,-56.12691,-57.07901,-58.24673,-58.02248,-56.22926,-48.78508,25,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
34,-0.07489125,1.145872E-06,0.02132271,-0.02063707,-0.03232276,-0.01088267,-64.51786,-58.67004,-55.35639,-55.88915,-56.34399,-57.32172,-58.48526,-58.22233,-56.42959,-48.94785,26,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
35,-0.07489125,-2.128048E-06,0.02132271,-0.0103185,3.928704E-06,-0.01088267,-64.23505,-58.48024,-55.11053,-55.66825,-56.12691,-57.11079,-58.26857,-58.00229,-56.20816,-48.73083,25,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
36,-0.09628893,-0.02112415,-0.01064024,-0.0103185,-0.02154829,-0.01088267,-64.01772,-58.17444,-54.86925,-55.40305,-55.8447,-56.86808,-58.05931,-57.84827,-56.0709,-48.60051,26,26,25,25,26,25,26,25,26,26,26,26,26,26,26,26
37,-0.1283851,-0.02112726,0.01066414,1.63696E-07,3.928704E-06,0.02181102,-64.11558,-58.1639,-54.78941,-55.29271,-55.68188,-56.63581,-57.75534,-57.51632,-55.74398,-48.34021,26,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
38,-0.06419241,0.01058818,0.04264739,0.02068774,-6.54784E-07,0.02181724,-64.28954,-58.42751,-54.9998,-55.44734,-55.85555,-56.80465,-57.96102,-57.72724,-56.00761,-48.63307,26,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
39,-0.09628893,0.01058475,0.04265099,0.02068774,-0.01077447,0.01090379,-63.35449,-57.72103,-54.48175,-55.03867,-55.48662,-56.5093,-57.66798,-57.39718,-55.61728,-48.18819,26,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
40,-0.08559009,-0.02112415,0.01066054,-1.064024E-06,-0.01077447,-4.91088E-07,-63.06093,-57.3099,-54.10533,-54.67406,-55.10662,-56.09774,-57.25111,-57.03215,-55.29035,-47.96032,25,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
41,-0.0320962,0.05293225,0.0533135,0.05171918,0.02159281,0.02181102,-63.25664,-57.46796,-54.12747,-54.66312,-55.07405,-56.04486,-57.14382,-56.9131,-55.1743,-47.84106,26,25,25,25,25,25,26,25,26,26,26,26,26,26,26,26
42,-0.05349389,0.03176194,0.02132271,0.02068659,-0.01077447,-4.91088E-07,-63.01731,-57.43643,-54.3489,-54.91717,-55.35626,-56.32978,-57.45863,-57.20821,-55.42738,-48.01458,26,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
43,-0.04279505,0.02117162,0.04264739,0.03103038,3.928704E-06,-0.01088267,-63.89799,-58.21662,-54.878,-55.37002,-55.75787,-56.69912,-57.85362,-57.60622,-55.87057,-48.50296,25,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
44,-0.06419273,0.01058818,0.04264739,0.03103152,0.01080066,0.02181102,-64.01772,-58.19553,-54.89139,-55.41421,-55.88811,-56.88918,-58.08294,-57.82626,-56.12365,-48.71998,26,26,25,25,26,25,26,25,26,26,26,26,26,26,26,26
45,-0.1176863,-0.01056363,-0.01064024,-0.0103185,-0.02154829,-0.01088267,-64.01759,-58.39588,-55.09068,-55.66813,-56.13776,-57.14245,-58.33236,-58.11052,-56.33475,-48.92604,25,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
46,-0.1176863,-0.02112415,0.01066414,1.63696E-07,-0.01077447,-0.01088267,-63.62631,-57.91083,-54.74746,-55.38095,-55.8447,-56.82587,-57.98466,-57.72724,-55.93376,-48.51382,26,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
47,-0.09628893,-0.03168631,0.01066054,-1.064024E-06,-0.01077447,-4.91088E-07,-64.34377,-58.43817,-55.03302,-55.54675,-55.9641,-56.87851,-58.05017,-57.7804,-56.01827,-48.57892,25,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
48,-0.09628893,-0.01056216,-1.964352E-06,1.63696E-07,3.928704E-06,0.01090379,-63.76752,-58.01627,-54.68104,-55.17121,-55.54078,-56.49874,-57.64614,-57.39718,-55.63837,-48.19914,26,26,25,25,26,25,26,25,26,26,26,26,26,26,26,26
49,-0.06419241,0.01058475,0.02132271,-1.064024E-06,3.928704E-06,-4.91088E-07,-63.78927,-57.95301,-54.61461,-55.16016,-55.54078,-56.51984,-57.66613,-57.45029,-55.72288,-48.3401,25,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
50,-0.06419241,-2.128048E-06,0.01066414,-0.0103185,3.928704E-06,-3.437616E-06,-63.86538,-58.03736,-54.6589,-55.14912,-55.52993,-56.45653,-57.61338,-57.37518,-55.64903,-48.24255,26,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
51,-0.09628893,1.145872E-06,0.01066414,-0.0103185,-0.01077447,0.01090379,-63.84376,-58.12172,-54.78068,-55.30375,-55.72541,-56.64647,-57.77535,-57.52921,-55.79662,-48.39446,26,26,25,25,26,25,26,25,26,26,26,26,26,26,26,26
52,-0.08559009,-0.01056216,0.02132271,0.0103428,0.01079608,0.01090379,-63.64805,-57.83702,-54.5039,-55.06065,-55.45395,-56.42487,-57.56784,-57.30725,-55.49068,-48.05798,25,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
53,-0.09628893,0.01058475,0.01066414,-1.064024E-06,-0.01077447,-3.437616E-06,-64.06108,-58.09008,-54.66761,-55.10493,-55.51907,-56.51973,-57.6789,-57.46129,-55.72288,-48.32935,25,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
54,-0.07489157,1.145872E-06,0.02132271,1.63696E-07,-0.01077447,-3.437616E-06,-63.58282,-57.94247,-54.76961,-55.30364,-55.73616,-56.69924,-57.85362,-57.62823,-55.83882,-48.4053,26,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
55,-0.08559009,1.145872E-06,0.01066054,0.0103428,-6.54784E-07,-0.01088267,-64.27853,-58.43806,-55.01088,-55.45839,-55.86641,-56.8363,-58.01741,-57.81526,-56.06047,-48.66573,25,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
56,-0.08559009,0.01058818,0.02132631,0.01034395,3.928704E-06,0.01090379,-63.81114,-58.14269,-54.95782,-55.53571,-56.02933,-57.02637,-58.2249,-58.00229,-56.2608,-48.80679,26,26,25,25,26,25,26,25,26,26,26,26,26,26,26,26
57,-0.08559009,-0.01056216,0.01066054,-0.03095557,-0.02154829,-0.02176518,-65.07223,-59.134,-55.68853,-56.16517,-56.56107,-57.49068,-58.66,-58.41862,-56.64058,-49.1105,25,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
58,-0.1069874,-0.03169089,-0.01064024,-0.0103185,-0.03232276,-0.02176518,-65.12659,-59.23944,-55.87674,-56.39724,-56.82169,-57.78616,-58.94561,-58.6827,-56.89388,-49.36018,25,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
59,-0.09628893,-2.128048E-06,0.02132631,0.01034395,3.928704E-06,-3.437616E-06,-65.007,-59.11291,-55.72174,-56.23156,-56.65876,-57.60677,-58.81457,-58.5854,-56.83059,-49.26252,26,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
60,-0.06419241,0.01058475,1.63696E-06,1.63696E-07,3.928704E-06,-0.01088267,-64.76793,-58.97583,-55.66638,-56.19842,-56.63716,-57.61732,-58.79273,-58.54139,-56.79882,-49.32763,26,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
61,-0.08559009,-0.01056216,0.01066054,-0.0103185,-0.01077447,-3.437616E-06,-64.5396,-58.8493,-55.56674,-56.15424,-56.59375,-57.58566,-58.78181,-58.51938,-56.71442,-49.20826,26,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
62,-0.08559009,-0.02112415,0.02132271,1.63696E-07,-6.54784E-07,-0.02176518,-64.76793,-58.85995,-55.56453,-56.13215,-56.60449,-57.59621,-58.76922,-58.51765,-56.70388,-49.19731,26,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
63,-0.09628893,-0.02112415,-0.01064024,-0.0103185,-0.02154829,-0.02176518,-65.01787,-58.99692,-55.57782,-56.11006,-56.51765,-57.50112,-58.66169,-58.42962,-56.64069,-49.18656,25,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
64,-0.08559009,-0.02112415,-0.01064024,-0.02063707,-0.02154829,0.01090379,-64.96364,-59.12346,-55.74389,-56.31992,-56.7457,-57.73339,-58.91285,-58.66241,-56.88322,-49.36018,26,26,25,25,26,25,26,25,26,26,26,26,26,26,26,26
65,-0.07489125,1.145872E-06,0.02132271,-0.0103185,-0.02154829,-0.02176518,-65.21371,-59.34489,-55.87674,-56.3641,-56.79986,-57.80727,-59.02042,-58.78174,-56.96762,-49.38177,26,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
66,-0.08559009,-0.01056216,0.01066054,1.63696E-07,-0.02154829,-0.02176518,-65.37679,-59.40828,-56.03174,-56.54071,-56.98439,-57.92334,-59.11871,-58.84776,-57.02037,-49.43602,26,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
67,-0.09628893,-0.01056216,0.01066054,-0.0103185,-6.54784E-07,-0.01088267,-65.02874,-59.134,-55.7417,-56.27574,-56.71303,-57.71217,-58.93469,-58.6827,-56.88334,-49.33847,25,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
68,-0.07489125,-0.01056216,0.02132271,-0.0103185,-0.01077447,-3.437616E-06,-64.09383,-58.4486,-55.24567,-55.84497,-56.31142,-57.25853,-58.41973,-58.16732,-56.41904,-48.93689,26,26,25,25,26,25,26,25,26,26,26,26,26,26,26,26
69,-0.07489125,0.02117162,0.01066414,-1.064024E-06,-0.02154829,-0.02176518,-64.43075,-58.43806,-54.96658,-55.49152,-55.88811,-56.86797,-58.02834,-57.76025,-55.99717,-48.54637,26,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
70,-0.1069874,-0.03168631,0.02132271,-0.0103185,-0.02154829,-0.0326477,-64.19155,-58.34315,-54.97766,-55.48048,-55.89897,-56.82576,-57.92825,-57.71438,-55.91266,-48.48116,26,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
71,-0.07489125,0.01058475,0.01066414,-1.064024E-06,-0.01077447,-0.01088267,-63.58269,-58.03736,-54.83604,-55.40316,-55.83395,-56.81532,-57.9501,-57.69423,-55.89156,-48.49212,25,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
72,-0.09628893,-2.128048E-06,0.02132271,-1.064024E-06,-0.01077447,-0.01088267,-64.13732,-58.34327,-54.96889,-55.45839,-55.90971,-56.9314,-58.09386,-57.89044,-56.13431,-48.71998,25,25,25,25,25,25,26,25,26,26,26,26,26,26,26,26
73,-0.1069874,-2.128048E-06,0.01066414,1.63696E-07,-0.03232276,-0.01088267,-63.96336,-58.22717,-54.93568,-55.50257,-55.90982,-56.86808,-58.01741,-57.74924,-55.97607,-48.53552,26,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
74,-0.08559009,1.145872E-06,0.01066054,-0.0103185,-0.03232276,-0.0326477,-64.23517,-58.41708,-55.06624,-55.55779,-55.9858,-56.95238,-58.13577,-57.94546,-56.1975,-48.77413,26,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
75,-0.08559009,-2.128048E-06,1.63696E-06,-0.0103185,-0.02154829,-0.01088267,-64.01759,-58.24825,-55.05746,-55.64616,-56.12702,-57.12135,-58.29041,-58.0463,-56.28189,-48.79583,25,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
76,-0.08559009,-2.128048E-06,0.01066054,-0.0103185,-0.01077447,-4.91088E-07,-64.7678,-58.89147,-55.45603,-55.92229,-56.33314,-57.26896,-58.42145,-58.15453,-56.33475,-48.85019,25,25,25,25,25,25,26,25,26,26,26,26,26,26,26,26
77,-0.06419241,1.145872E-06,0.01066054,-1.064024E-06,-0.02154829,-0.0326477,-64.30028,-58.40643,-55.01318,-55.54675,-55.9641,-56.9525,-58.11393,-57.87027,-56.1342,-48.73073,26,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
78,-0.06419241,0.01058475,1.63696E-06,-0.0103185,-0.02154829,-0.02176518,-63.58282,-57.88974,-54.69211,-55.23737,-55.69274,-56.66758,-57.82086,-57.56221,-55.79673,-48.4053,26,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
79,-0.07489125,-0.01056216,0.01066054,-1.064024E-06,-0.01077447,-0.02176518,-63.87625,-58.02682,-54.7119,-55.20435,-55.57334,-56.54083,-57.6789,-57.47419,-55.73343,-48.35105,25,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
80,-0.09628893,1.145872E-06,0.02132271,0.0103428,-0.01077447,-0.01088267,-63.72416,-57.90029,-54.52604,-55.0718,-55.49736,-56.47763,-57.58968,-57.35126,-55.60672,-48.19904,26,26,25,25,26,25,26,25,26,26,26,26,26,26,26,26
81,-0.07489125,0.02117162,1.63696E-06,-0.02063707,-0.03232276,-0.02176518,-63.65892,-57.94247,-54.7119,-55.25957,-55.7253,-56.66747,-57.80994,-57.53832,-55.72288,-48.2968,25,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
82,-0.06419241,1.145872E-06,0.01066054,1.63696E-07,-0.01077447,-0.01088267,-63.5502,-57.85811,-54.58139,-55.12703,-55.57334,-56.55151,-57.70074,-57.47419,-55.74387,-48.3619,26,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
83,-0.08559009,0.01058475,0.01066054,-1.064024E-06,0.01079608,0.01090837,-63.77839,-58.11118,-54.81156,-55.33689,-55.74701,-56.73078,-57.88638,-57.63923,-55.86003,-48.43786,25,25,25,25,25,25,26,25,26,26,26,26,26,26,26,26
84,-0.08559009,1.145872E-06,0.03198522,0.01034395,-0.01077447,0.01090379,-63.7459,-58.0479,-54.75854,-55.25957,-55.682,-56.68869,-57.87546,-57.63923,-55.85991,-48.4053,26,26,25,25,26,25,26,25,26,26,26,26,26,26,26,26
85,-0.09628893,-2.128048E-06,0.01066054,-1.064024E-06,3.928704E-06,-4.91088E-07,-64.41988,-58.43806,-55.03302,-55.50257,-55.88811,-56.85753,-58.01563,-57.80241,-56.06047,-48.63307,25,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
86,-0.08559009,0.01058475,0.02132631,0.02068774,3.928704E-06,-0.01088267,-64.02859,-58.26934,-54.96889,-55.48048,-55.89908,-56.91029,-58.09386,-57.88127,-56.15541,-48.77423,26,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
87,-0.08559041,-0.01056216,0.02132271,0.02068774,-6.54784E-07,-3.437616E-06,-64.30041,-58.41697,-55.05746,-55.64616,-56.09435,-57.07914,-58.26682,-58.01148,-56.25036,-48.74158,26,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
88,-0.08559009,-0.01056363,0.01066414,1.63696E-07,-0.02154829,-0.03264786,-64.24591,-58.43806,-55.11053,-55.6572,-56.09435,-57.06847,-58.25766,-58.02429,-56.25036,-48.75253,26,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
89,-0.07489125,1.145872E-06,-1.964352E-06,1.63696E-07,-0.02154829,-0.01088267,-63.9741,-58.31152,-55.09068,-55.67929,-56.13776,-57.12135,-58.29959,-58.0353,-56.27135,-48.75253,26,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
90,-0.08559009,-0.02112726,-0.01064024,-0.0103185,-0.01077447,-0.01088267,-63.70242,-58.05845,-54.82497,-55.37002,-55.81213,-56.77311,-57.94098,-57.67223,-55.91277,-48.43786,26,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
91,-0.08559009,-0.01056216,0.01066054,-1.064024E-06,-6.54784E-07,-0.01088267,-63.76752,-57.95312,-54.61224,-55.14912,-55.59505,-56.60415,-57.75534,-57.51821,-55.74398,-48.32935,26,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
92,-0.07489125,0.02117162,0.02132271,-1.064024E-06,-0.01077447,-0.02176518,-63.30013,-57.71048,-54.43747,-54.99437,-55.42138,-56.37211,-57.49139,-57.28524,-55.54354,-48.17734,25,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
93,-0.09628893,-0.01056363,-0.01064024,-0.02063707,-0.01077447,-3.437616E-06,-63.40885,-57.68939,-54.45961,-55.06076,-55.49736,-56.49862,-57.63522,-57.39718,-55.60683,-48.19914,26,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
94,-0.09628893,-0.01056216,0.01066054,-0.02063707,-0.02154829,-0.02176518,-63.50658,-57.61558,-54.28005,-54.81776,-55.23687,-56.20315,-57.31855,-57.07616,-55.32189,-47.96032,25,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
95,-0.1604813,-0.05281832,-0.03192105,-0.03095557,-0.01077447,-0.01088267,-63.3,-57.55231,-54.2714,-54.79567,-55.1827,-56.1294,-57.25303,-57.01212,-55.27969,-47.99297,26,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
96,-0.1176863,-0.05281832,-1.964352E-06,-0.0103185,-6.54784E-07,-0.01088267,-63.20228,-57.70005,-54.51497,-55.06065,-55.48651,-56.47763,-57.64429,-57.42828,-55.67014,-48.32925,25,25,25,25,25,25,26,25,26,26,26,26,26,26,26,26
97,-0.139084,-0.07393461,-0.01064024,-0.02063707,-0.02154829,-0.04353037,-63.36536,-57.75266,-54.60354,-55.24853,-55.73627,-56.76255,-57.96281,-57.70524,-55.93387,-48.47041,26,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
98,-0.06419273,-0.01056363,-1.964352E-06,-0.02063707,-0.02154829,-0.02176518,-63.87625,-58.12172,-54.82497,-55.42525,-55.84481,-56.81532,-58.00471,-57.7694,-55.96552,-48.48116,25,25,25,25,26,25,26,25,26,26,26,26,26,26,26,26
99,-0.0320962,0.05293585,0.03198522,0.04137531,-6.54784E-07,0.01090379,-63.1153,-57.5734,-54.51497,-55.11587,-55.59505,-56.59372,-57.73167,-57.51632,-55.72288,-48.25329,26,26,25,25,25,25,26,25,26,26,26,26,26,26,26,26
